0.3671547285802359,0.20912632800019737,0.09101093851834444
0.6171547285802359,0.18856450634836708,0.0013333028385979911
0.23786098619308998,0.27782324662473495,-0.08105217508848615
0.3711499341208735,-0.08417402456113689,-0.1674566764507556
0.6211499341208735,-0.002271116608301857,-0.15466958252583674
0.679505015343238,-0.7832626959792085,-0.07413881711018391
0.2458319268772971,0.04524642806382099,-0.013416818417973722
0.3434362385084219,0.36465148607332654,-0.1891903700499458
0.3716290596647331,-0.2569793594534341,0.005449689746421252
0.11653818449015117,0.11394334668835857,-0.18547993202480434
0.6398436598747007,-0.6116350201398432,-0.16656141442824518
0.621629059664733,-0.23257440725942877,0.10770941188080123
0.24631105242115667,-0.2419514863108097,0.17137700915492202
0.47065452771035765,-0.677257407365662,-0.19439127173657827
0.7546117496307223,-0.07980088422108851,0.018798657656861797
0.660341362009808,0.31896501993812804,0.529612259549921
0.6967553902434633,0.499887186144638,0.5988460732155019
0.2844782716585228,0.28851197536756984,0.7214377898014004
0.510315883178895,-0.8488850832050274,-0.10196867441851698
0.3324828488296116,0.33316792180526184,0.5340953460976223
0.7506165440900847,0.21519624223149994,0.17989442074646916
0.43272987750459924,-0.7640951159687952,-0.38220582149582255
0.3231461851132441,-0.5743556337406535,-0.10060591282584497
0.12929374238714592,-0.06861614162063913,0.17214389061072904
0.7890185603068691,0.2405733080267929,0.6167405075404364
0.20612887507923333,-0.6189496118959441,-0.2344350208821659
0.5934362385084219,0.33220220304577736,-0.16447542624735872
0.4922076667493348,0.3420101187331927,0.5998155801397839
0.2852215349074857,-0.6990198864362961,-0.3717537959184226
0.32915887969498936,-0.3516915622734674,0.5327175260887586
0.444203089578246,0.2973541722955007,0.7871580238435618
0.28647800866422346,0.6304204471397364,0.4799626224436577
0.5286216949829902,0.5229322849397026,0.6690493938053648
0.7870305723237401,0.5764324894206017,0.43044654447612574
0.2862936365525928,-0.2998402292007955,0.7221570785694806
0.28324771218223677,-0.6375324720470498,0.47906332513238
0.77282634984069,-0.5962126844848389,-0.2898472871831557
0.6985254668097113,-0.27189518208737573,-0.738745551636586
0.7423353172775872,-0.4865434767970491,-0.1455661535494349
0.7025197271232047,0.763168434222692,0.19982097721165235
0.8792937423871459,0.07572129448912888,0.17772638594453094
0.7866731252310801,0.6731423438433832,0.09151968958702064
0.2727267243986293,0.5679219386418037,-0.5704771586396865
0.7897040881834314,-0.16405289088993036,-0.6523104070889639
0.20318910644246568,0.5053813895419526,0.5084954891276641
0.7028771742158646,0.6887667275109101,0.38854328216653494
0.2811285618077727,-0.7413539382277067,0.051145631037224894
0.19986513730784347,-0.5128114278701099,0.5071176691188002
0.7268980540182708,0.4234361686122381,-0.057202899680038194
0.8713228017029389,0.47842150654816984,0.308430066940935
0.16715147208329742,0.6066077383110544,-0.6903783151536583
0.4521857792850248,0.6391291456095557,0.574796293079197
0.22689805401827073,0.44275896226656264,-0.0667797785757565
0.6621799099748547,-0.38291660386156573,0.46932496113933736
0.16623040214822601,-0.6922364788323105,0.6053442457060294
0.4491165697359347,-0.6463627898235302,0.5737772002898336
0.24631105242115667,-0.2740827462182723,0.3892457492474594
0.6672062495713842,-0.07614304646556921,0.7262225543879277
0.27993243223510145,0.047746547711539834,-0.7412214256271892
0.32761196691899597,0.062475079002789695,0.7283414400916743
0.44920614373683115,-0.3213892558621778,0.7824258444864871
0.27191365254721606,0.7573609442816135,-0.05709836265080096
0.7423353172775872,-0.33367795904577646,-0.07401387645441346
0.4443185131749564,0.0449164366398879,-0.8623652834824228
0.7819966727461245,-0.681589723660356,0.06897517798322661
0.3284458092787601,-0.07576815650872813,0.7277086400811585
0.48613361732510163,-0.08154644442339362,-0.7198536376483567
0.44610792451988646,-0.862299287939078,0.04079102650129889
0.8670173100340107,-0.5384546042311991,0.006539684487229629
0.8713228017029389,0.36270965524890597,0.05582316553630868
0.18991515085981053,0.5959582987030225,-0.44576809703756554
0.642248377546412,0.6425124059335415,-0.0293432211650964
0.20261196691899594,0.14580841233612296,0.6450081067583411
0.1651552069612847,0.6945193159258678,0.6035136342298472
0.7549019397335082,0.6099971155390861,-0.2767653877787671
0.3102507934713008,0.6248459245928629,0.04491736259674566
0.5284168114612303,-0.2401213820017603,-0.8229869226800158
0.32174753638524667,-0.07871633335174169,-0.598709779793123
0.0843398985444786,0.6346440983722732,-0.5656692535515374
0.475601116999442,0.7457828738669734,0.03436206161073562
0.2034458092787601,-0.15910148984206157,0.6443753067478252
0.6987547805312,-0.6595308604451585,0.3712845632408723
0.7080751071250821,-0.3657262753449054,0.6457646190000229
0.6702522632616494,0.7614527003487669,-0.17665953151389296
0.7922062495713842,-0.15594317630258778,0.6080713420101989
0.2506165440900847,0.24172701495260945,0.3800881966592004
0.2808398274543969,-0.5954291599099119,-0.529397087891506
0.15552182021082048,-0.6940480587603854,-0.6033965813341556
0.08284782727383272,-0.5675154346553708,0.6333985896924496
0.6562422726735826,-0.030255261136894057,-0.6142805057157938
0.6978652856896158,-0.73381934828754,0.1828827502141593
0.20520935189509548,-0.21278231306599624,-0.6429658549856004
0.5358724665762347,0.8396846805662779,0.18440082311116357
0.43726397607535733,0.8782978935557241,-0.067653663636811
0.8670173100340107,-0.3855890864799264,0.07809196158225105
0.7879125071842383,-0.07059624539554507,0.867289364084636
0.3049250103443019,0.41078718194708863,-0.5539951918589752
0.6688594939729156,0.6527924990819093,-0.4300405201649769
0.16633840023188415,0.8692700486542273,-0.00022282386813593513
0.1213228017029388,0.355930722817971,0.04135841638570313
0.16339424774495026,-0.00298609866938139,-0.8688108341529998
0.16411125177376196,-0.8692812497163307,0.0006498563142373417
0.11701731003401075,-0.43520261181491493,0.36364589227750105
0.08186630473952687,0.5694802583280838,0.6320465009138534
0.6961097448232488,0.14994817850635975,-0.7397283829054825
0.6640185603068691,0.12091484379041069,0.7316740225130828
0.8753180072435764,-0.1809044360074362,-0.16292463067835286
0.20467554115596887,0.6534216956321434,0.18512623471274406
0.4366842786380367,0.6693506007986755,-0.5722236892660985
0.8713228017029389,0.5007296542591695,0.15822551700671253
0.28796444337772664,0.7329539639891033,0.3232600346954045
0.5361660764376224,0.7284182849047994,0.46268971017974336
0.8555752523153319,0.40907982914031943,-0.2210897404413698
0.12929374238714592,0.12904918844210383,0.4557026357229102
0.12929374238714592,-0.15201005770689635,0.46759009709862903
0.4538110452698512,0.7982799996491273,0.33308992407983407
0.4873367848387192,0.15465060926405388,0.8318882182263454
0.9129125071842383,-0.1503963752325636,0.7491381517069071
0.7221134368054831,0.3178458635738587,-0.32836226700869037
0.0764291603825681,-0.5684709949792096,-0.6327444729645655
0.20174716762614453,-0.469852096128736,-0.5587449795219159
0.24233531727758717,-0.3802726809575673,-0.10348350055687043
0.7828861675877087,-0.5074387266718549,0.40972040701872287
0.10557525231533192,0.45124101318189974,-0.37000546208620394
0.8993266874181762,0.7056602805830535,-0.30854107075673604
0.28163851227766357,-0.354476612748569,-0.7200935100793718
0.11701731003401075,-0.36524480781494284,0.062443818851630334
0.9157077706208012,0.6695006293835102,0.5192370476484671
0.8975083425971135,-0.7518089487100295,-0.2757213070898023
0.8317374704971893,-0.7432041384071966,0.4628049752006737
0.7418561917337276,0.003275684461722189,-0.40271150478735473
0.5321373554055934,-0.7375163140751185,0.46056824973844146
0.2003176939721158,-0.6627355786854164,0.1828034500654035
0.5311656696277208,-0.8489065253404432,0.18252845604056467
0.2221134368054831,0.3353069928961543,-0.40908272022705994
0.1213228017029388,0.41394048268930017,0.3544883396892421
0.11653818449015117,0.06268069050956399,-0.36558271077775617
0.49135831646299843,-0.18065051650344385,0.8258039500906744
0.6848733876807351,-0.6020772797280516,-0.4369224811404081
0.46888256458370925,0.5122158441039604,-0.5557417224853872
0.5139660475089874,-0.704337323986189,-0.5014511581447418
0.44045989090394344,-0.3789855706126811,-0.7789707199185535
0.2837002688465091,-0.7419498336215322,0.3214157727456499
0.18856091309418602,0.6787905310674663,-0.18899891385309756
0.20004108758358236,0.1823710643313728,-0.6632062284030665
0.6360709910448905,0.47190702453709954,-0.4583604848008171
0.8232074595661348,-0.25356630171310196,-0.8787038041391116
0.7817236638833939,0.2510997766165987,-0.6004055597269756
0.8315543725129257,0.7818348674738186,0.47733378533887644
0.5296126479166801,0.19825326312347802,-0.8459084986353095
0.8132842416575836,0.7484556641258767,-0.46181620314294586
0.44956888179000043,-0.8071754305651877,0.3314953832567371
0.8295715603330976,0.15904444819732788,-0.8600532457878061
0.6961864237099015,-0.4545923052420744,-0.6563313935509596
0.8146770109463175,0.8571158653927344,-0.20843521449186192
0.7463110524211567,-0.23421674065028394,0.34233540135705964
0.7847248179197233,0.12646164486043482,0.872740832209791
0.914386080939855,-0.14572401051565656,-0.7922686595914896
0.24185619173372758,-0.07862722349111281,-0.40522998932820453
0.0829856607788541,0.7906996354400802,-0.1321233750704325
0.2828526611224012,0.3210013709368207,-0.7424085007643636
0.0835029030934312,0.13163841795045156,-0.7907956369288772
0.12929374238714592,-0.0174140681947684,0.352186086610757
0.12531800724357642,-0.4248666591128579,-0.2373126086131913
0.6956812181228011,0.4358617721068039,-0.6297100250618279
0.0741520668916142,-0.15355468877203743,0.7854421164445334
0.08330038393810503,-0.7906628901740405,0.13230767534241594
0.8753180072435764,-0.1541073147755708,-0.3530910113450884
0.08335273945303005,0.7907438691216377,0.1319005512022966
0.8095553804371587,-0.757673543953242,-0.42279650104705474
