0.304414479773517,0.47777457126501605,0.9027239906217223,0.0
0.29328380251192104,0.8672302297880932,0.5317928075547659,0.0
0.31588148600673527,0.3024826198085773,0.5088691970846453,0.0
0.9489238867485819,0.058935119264692075,0.7191289745988421,0.33520319883893424
0.07229319490287299,0.21814504178515942,0.8248845406726595,0.6232705167684536
0.803160726049079,0.5875663929252977,0.37843228782962496,0.04421240698031567
0.7067503846472926,0.39834527048381935,0.0862396883980777,0.8876079503433003
0.25743630815973495,0.9064298374389033,0.9213633029131506,0.1470604826206509
0.12940939878763955,0.39303831968815867,0.6285696911768535,0.0
0.7772722989487704,0.6042973364019824,0.5007341917988619,0.43101492008709474
0.8453721561011138,0.20161467703313132,0.13346425189668645,0.7612753017516601
0.04767639929446775,0.9805494154128255,0.9178917371588987,0.0
0.6196489731002542,0.07313492989909028,0.14804954414867624,0.592979228753898
0.5981783402395455,0.023027563853030213,0.4749015886532036,0.0
0.46597032374745506,0.8049463839959982,0.2326329820324778,0.0
0.260686564297573,0.9962847381044565,0.02070231306210884,0.0
0.3955450745608301,0.46569369354373447,0.871343435596341,0.6305320392458911
0.26030455945505887,0.2937690785338047,0.777134368127052,0.0
0.42675583444475335,0.48264978386836244,0.16034332922481348,0.7184928652921828
0.27032373163997564,0.6428717622586244,0.706576471075043,0.0
0.8513801297570672,0.2658862193923903,0.04734982029861139,0.0
0.9643823780961678,0.09946586316805789,0.5102639949300117,0.0
0.9798388082177376,0.32248849412435715,0.08035749959168781,0.0
0.5213374351884681,0.7219720336523409,0.10675798312513536,0.0
0.76715747924157,0.5172156119152017,0.30438300678269015,0.0
0.010331575101416524,0.5321402257980856,0.697116772571879,0.04300941886092419
0.7204762762350327,0.33311866296444476,0.38706322983325075,0.0
0.3644039686221623,0.055479427796718835,0.8624315439086957,0.0
0.25716267016964317,0.30906027813218934,0.9478118305359398,0.0
0.6760286632330279,0.0035044602395665598,0.7805068929799176,0.0
0.3872068388062745,0.48295228316740557,0.932118013225866,0.9883249656368592
0.9546298449973649,0.20427346687260395,0.21709177548104336,0.0
0.9266071814875261,0.8690261410874326,0.5424068677017287,0.42097178783520506
0.7250611071643849,0.33928955979751624,0.43776556731910876,0.0
0.03592778274527992,0.8608170777419272,0.7235123410873324,0.011686186407542256
0.18265448013142369,0.6194514152010826,0.9175319734194104,0.0
0.48486711266994076,0.9071286020767779,0.1208258531193,0.35160834615150827
0.7512232417835731,0.9454012249975899,0.1048568794167,0.0
0.05723300869798177,0.8268487991887724,0.42163550120764437,0.7627923532378582
0.5353267744266395,0.49377927589002424,0.567358610437023,0.0
0.9176953559400941,0.006742539731380158,0.09722807407291309,0.0
0.5964927562603439,0.13646883936756393,0.42406521919683526,0.9962986026825918
0.050304680097080084,0.478202356330502,0.7219912492047273,0.0
0.8174419817088201,0.43588825987882635,0.42559246400786677,0.0
0.47373302091054315,0.24795181998161267,0.8117346855391904,0.0
0.049538388184344126,0.7432113198715099,0.48404518586678763,0.5363957862404117
0.8746480877857936,0.3787371035519831,0.5631177217700841,0.9409823276776624
0.5246785408843605,0.9509205070038311,0.6684588717782395,0.0
0.5189891486677419,0.07008620022112405,0.17037823185434606,0.9684790909323765
0.12679209191551397,0.825196680931391,0.17462384848819357,0.0
0.05019468250020643,0.36234700642268824,0.715555638850387,0.0
0.957162176181337,0.36420910597406936,0.6576597025539656,0.0
0.6443598476719941,0.9250960983723722,0.6405146545951832,0.0
0.34862336781806247,0.6785574164816456,0.43363767969895956,0.0
0.22470161133509958,0.7344634866994865,0.13771916365499162,0.0
0.16728840100673387,0.1476007824300017,0.8634450880062459,0.7586072547890865
0.4090147755093832,0.2730552438142015,0.27793933375924074,0.9412869998273483
0.781516191528144,0.609665047815636,0.3599127980657738,0.8491949049916581
0.9575559651699075,0.4028499636719323,0.4491389028531496,0.0
0.5588504407438082,0.6666861290238988,0.48005060431915914,0.17456058270723857
0.9427074399088343,0.4136261518881994,0.5398385869942532,0.0
0.4860823251430175,0.8392693658241457,0.2784399858912994,0.0
0.2328269183661656,0.9158079694678191,0.5005826509903126,0.0
0.12826533603665718,0.5020960303401775,0.5915742565342765,0.0
0.38490425196381717,0.1964023176579066,0.8761600380374802,0.09977262423280726
0.7519311600579583,0.04132527983794226,0.7905489558051532,0.608582338841151
0.5549797701045247,0.765807093655111,0.517829373181983,0.0
0.3562153546722355,0.3460651261972598,0.5575179529559617,0.5957253771567483
0.39211783904222514,0.009610099302595052,0.7235339840757521,0.0
0.8491048553275511,0.003275162841722615,0.5527900422914419,0.0
0.23018906493874647,0.8920237785952656,0.6094578069977307,0.0
0.21606771228183366,0.9353134115567665,0.8797265425010229,0.0
0.29704566918783315,0.2813333983598106,0.6693612444246715,0.0
0.7488444521595661,0.31285116329324036,0.20979899648785585,0.0
0.47176487610490647,0.6387413111301479,0.7421838106078025,0.6452305619787636
0.588162174216569,0.10719922448270046,0.7885172800950053,0.01673907356797499
0.9531563484325309,0.24303492125840706,0.8824071708689504,0.0
0.2243877032120632,0.8896438493312864,0.07420411320909415,0.0
0.6695176159454881,0.40191166477684753,0.7984783914569346,0.0
0.40572104979640805,0.5630266808104838,0.26202851831390866,0.0
0.19600442575672739,0.6660735941385187,0.47965930145937186,0.0
0.07244885673483448,0.6995998433644861,0.25848847246350765,0.0
0.818223152861657,0.92303105923907,0.25252698209727664,0.0
0.9761566151630712,0.6131383926126956,0.4049547836952383,0.0
0.8529273325386952,0.11039999833432261,0.7393624529264662,0.0
0.4087579269202938,0.7922397706697957,0.192614648704857,0.0
0.24276433770594544,0.9192186585419944,0.5059625264265287,0.29393308226964954
0.05065734130833601,0.7543185189487631,0.9248990484820349,0.0
0.334953240134218,0.892295325011852,0.22023858821952552,0.0
0.2814556232209999,0.6158267868955895,0.6568318595915942,0.0
0.7882903218692622,0.908768166542581,0.3237701634143287,0.0
0.24112901559683098,0.599737736224044,0.5104028111413799,0.0
0.0799757323927862,0.7151063493906187,0.33349633594226546,0.0
0.05381365638630137,0.951358867837084,0.7576036847536829,0.0
0.8483309909572347,0.19215002241785184,0.8379731000465803,0.0
0.6368421552842178,0.8781357542066812,0.6276232999628304,0.0
0.8229066072208644,0.7173999924525911,0.5978895583251334,0.0
0.762682512872697,0.1638889410793093,0.7439168216411594,0.0
0.7486268434156044,0.6670331765841135,0.8866758011569084,0.8408618450030636
0.7299036748361476,0.6496467179453078,0.9269968697061068,0.3718360490383453
0.9864020618112719,0.2909934471183762,0.3937754538364799,0.5722995195582384
0.6396429475289174,0.5663967128468284,0.9081835420737309,0.0
0.7913123009339476,0.6143048222462621,0.7159091790817965,0.0
0.9393983547388595,0.31482845350766486,0.4294710711182527,0.0
0.10218100882567098,0.49558160644951865,0.6578032912729228,0.0
0.6711342731615174,0.9005825013598792,0.7995313971997897,0.8715665638377409
0.7847318265452923,0.08228879438566455,0.18260044972819364,0.5722251617202184
0.21257360405403736,0.7934193585659197,0.31622740825366774,0.0
0.9871496932472037,0.29625156224866833,0.5653714799253042,0.0649850511879006
0.4354690576020451,0.3993013187407039,0.04342981444501661,0.0
0.03354705650141818,0.06515073817986172,0.7292430263938439,0.678976848452274
0.8489803843616883,0.8687891740391692,0.6032953653342842,0.603470900432881
